id,protein1,protein2,protein3,protein4,protein5,protein6,protein7,protein8,protein9,protein10,protein11,protein12,protein13,protein14,protein15,protein16,protein17,protein18,protein19,protein20,protein21,protein22,protein23,protein24,protein25,protein26,protein27,protein28,protein29,protein30,protein31,protein32,protein33,protein34,protein35,protein36,protein37,protein38,protein39,protein40,protein41,protein42,protein43,protein44,protein45,protein46,protein47,protein48,protein49,protein50,protein51,protein52
86,522.3446044921875,1.0047603845596313,0.2906704545021057,1.8206076622009277,1.7353941202163696,2.330953598022461,4.520925045013428,3.2931230068206787,5.1658430099487305,0.5564669966697693,35.742431640625,0.4861743152141571,0.08677413314580917,2.5690035820007324,0.6311878561973572,1.6621668338775635,0.15191872417926788,0.24138815701007843,0.07995826750993729,1.0977327823638916,0.9148429036140442,0.2856067419052124,0.8706948161125183,0.11258324980735779,0.5849027633666992,9.33812427520752,0.1950141340494156,0.45357945561408997,0.5697641968727112,0.06296386569738388,12.712748527526855,0.2910914719104767,0.08003026247024536,1.2290079593658447,0.06949226558208466,0.14873066544532776,0.39630329608917236,2.401759386062622,0.12473778426647186,0.21048550307750702,1.8929898738861084,0.9647313952445984,0.10154342651367188,0.9626954197883606,0.19227799773216248,9.23055648803711,0.6348288059234619,2.102461814880371,3.9591434001922607,4.638284206390381,1.0488319396972656,0.11195728927850723
87,501.46112060546875,1.7134350538253784,0.4799327254295349,3.0561115741729736,2.9378440380096436,3.9592370986938477,7.72457218170166,5.604128360748291,14.349687576293945,1.0902656316757202,41.35133361816406,0.7677010297775269,0.11345008760690689,7.260044574737549,0.5305616855621338,0.6339146494865417,0.3421269655227661,0.8276067972183228,0.15686523914337158,1.7155638933181763,3.3750271797180176,0.5162100791931152,1.2137073278427124,0.23548655211925507,0.346824586391449,16.97970199584961,0.3800038993358612,3.635716438293457,2.151824474334717,0.19251057505607605,68.65715026855469,0.7015112638473511,0.2750255763530731,2.043755531311035,0.20433413982391357,0.19966445863246918,0.9257917404174805,2.9862430095672607,0.18103225529193878,0.43218815326690674,4.119964122772217,1.4002538919448853,0.17897577583789825,0.911911129951477,0.07383715361356735,10.178756713867188,0.872098445892334,2.2189700603485107,4.186924457550049,4.1900634765625,0.9500711560249329,0.06814226508140564
88,644.4339599609375,1.6488330364227295,0.4873334765434265,3.0111896991729736,2.8702666759490967,3.8816874027252197,7.565188407897949,5.490208148956299,6.182420253753662,0.4552394449710846,42.98085021972656,0.5715205073356628,0.21465149521827698,3.136734962463379,0.27851176261901855,0.48886775970458984,0.3132995367050171,0.3838343620300293,0.3537791967391968,3.1170971393585205,12.414355278015137,1.1652097702026367,1.204139232635498,1.0104858875274658,0.3467486500740051,13.990723609924316,0.9280675053596497,0.579182505607605,1.1815634965896606,0.1477946639060974,71.4759750366211,0.8475984334945679,3.190000057220459,0.46770745515823364,0.5734518766403198,0.1435427963733673,0.7425673604011536,1.1657942533493042,0.2357364147901535,0.48437175154685974,2.7907893657684326,1.0989614725112915,0.2844143211841583,0.8744804859161377,0.0842648446559906,2.6322295665740967,0.6813622117042542,5.081636905670166,9.679572105407715,5.00063943862915,1.139763355255127,0.06500573456287384
89,481.627197265625,1.3397003412246704,0.38509583473205566,2.433306932449341,2.2901158332824707,3.087942600250244,6.014033317565918,4.410482406616211,11.277421951293945,0.8614745736122131,37.009132385253906,0.9025328159332275,0.13165752589702606,8.241777420043945,1.5626673698425293,1.3447173833847046,0.31549471616744995,0.44300270080566406,0.1637028008699417,4.640717506408691,6.085018157958984,0.5738328695297241,1.6021809577941895,0.12042266875505447,0.21709199249744415,2.344792604446411,0.1989988535642624,0.19089990854263306,1.2296911478042603,0.11345937848091125,32.165382385253906,0.6440378427505493,0.2274937927722931,0.6813896298408508,0.1522926241159439,0.20532360672950745,0.7871719598770142,3.020446538925171,0.18295186758041382,0.485073059797287,3.984827756881714,0.7648458480834961,0.15657645463943481,1.1072808504104614,0.6545799374580383,30.579153060913086,2.0907249450683594,2.0088844299316406,3.8018712997436523,4.666935920715332,1.0302637815475464,0.06792301684617996
90,674.6381225585938,1.3473964929580688,0.39920443296432495,2.5368824005126953,2.416063070297241,3.2530715465545654,6.312195777893066,4.586428642272949,0.7017309069633484,0.09058928489685059,53.70945739746094,0.1683558225631714,0.05309382081031799,6.070793628692627,0.11512569338083267,0.054578933864831924,0.05827533081173897,0.037161555141210556,0.04635617882013321,0.29233434796333313,0.3610653579235077,0.0671379566192627,0.11596284806728363,0.03681608662009239,0.06353026628494263,0.37430834770202637,0.03812031075358391,0.02978084236383438,0.3349812924861908,0.03792835399508476,2.1804537773132324,0.19900980591773987,0.05542915686964989,0.04628439620137215,0.10973350703716278,0.05127773433923721,0.1891241818666458,0.10397275537252426,0.04327346757054329,0.17094576358795166,3.258451461791992,0.06664181500673294,0.03891337662935257,0.24229900538921356,0.016598843038082123,0.03131995350122452,0.34817782044410706,0.20721623301506042,0.37998104095458984,5.551303386688232,1.2603192329406738,0.07604929059743881
91,696.5792846679688,1.5647392272949219,0.46170949935913086,2.9498143196105957,2.770761728286743,3.768886089324951,7.272540092468262,5.2982635498046875,7.525609493255615,0.5799314379692078,62.038299560546875,0.5971294045448303,0.11672817915678024,4.097527980804443,1.9678049087524414,3.518773317337036,0.2743498682975769,0.2189617156982422,0.12835942208766937,1.5263711214065552,1.3779217004776,0.5945382714271545,1.9511555433273315,0.07956422865390778,0.1582982838153839,0.3741406798362732,0.2154201865196228,0.1828223466873169,2.3621037006378174,0.0774109736084938,12.760125160217285,0.4752003848552704,0.14589093625545502,1.2880016565322876,0.13160088658332825,0.1200353279709816,0.618277370929718,0.9260557293891907,0.23965685069561005,0.31181395053863525,2.622692823410034,0.18662680685520172,0.0961231142282486,0.8347617983818054,1.3727539777755737,26.90774154663086,0.833174467086792,4.383752822875977,8.313009262084961,4.906574726104736,1.1320682764053345,0.06316360086202621
92,626.3792724609375,1.425266981124878,0.41889670491218567,2.626723527908325,2.5041074752807617,3.3964955806732178,6.569707870483398,4.769047737121582,9.157693862915039,0.6806828379631042,41.12643814086914,0.8646543622016907,0.14559635519981384,7.145172119140625,4.758877754211426,1.3636407852172852,0.28363460302352905,0.396287202835083,0.1434260904788971,3.92578125,2.971208333969116,0.33788734674453735,1.5036449432373047,0.16127724945545197,0.16512390971183777,12.025777816772461,0.18858426809310913,0.2821919023990631,0.9739270806312561,0.08792991191148758,14.843938827514648,0.4198153614997864,0.16284839808940887,0.8688362240791321,0.11939084529876709,0.17725102603435516,0.5556380152702332,2.6399803161621094,0.1448143571615219,0.3793884515762329,2.923231601715088,0.44304895401000977,0.1413600891828537,1.6024211645126343,0.5385711193084717,46.31376647949219,1.0842326879501343,3.4158215522766113,6.498767375946045,4.7398529052734375,1.097418189048767,0.08366106450557709
93,630.3352661132812,1.531750202178955,0.4486478269100189,2.7997937202453613,2.6959805488586426,3.626802682876587,7.023049831390381,5.16195821762085,7.567185878753662,0.5513420104980469,48.88595962524414,0.3937908709049225,0.08988729119300842,1.885148286819458,0.31285005807876587,2.0522894859313965,0.20704951882362366,0.5145496726036072,0.13748621940612793,1.2433300018310547,0.7609077095985413,0.21157485246658325,0.631355881690979,0.10053253173828125,0.24782884120941162,5.96285343170166,0.07863831520080566,0.11971857398748398,0.6025896668434143,0.058928754180669785,9.536978721618652,0.28810667991638184,0.2013503909111023,0.3853635787963867,0.07230288535356522,0.149474635720253,0.4323192834854126,2.0900630950927734,0.105933777987957,0.3179750442504883,2.3272228240966797,0.22417840361595154,0.08795240521430969,1.1100531816482544,0.20908035337924957,13.80411434173584,0.7849218845367432,4.355377674102783,8.181377410888672,3.591127872467041,0.8211574554443359,0.055589910596609116
94,484.5015563964844,1.3336323499679565,0.3804960548877716,2.4111580848693848,2.2833468914031982,3.0781290531158447,5.966160297393799,4.314620494842529,17.56766700744629,1.3285408020019531,40.855037689208984,0.7925069332122803,0.1154274269938469,1.5774857997894287,0.2941962778568268,0.2814018130302429,0.3262311518192291,0.5431408882141113,0.19250893592834473,0.5851808190345764,3.9569919109344482,0.7201775908470154,3.4617297649383545,0.10630013048648834,1.0997496843338013,0.4013535678386688,0.5632269978523254,0.16472938656806946,1.1965407133102417,0.1317274570465088,33.61970520019531,1.4466216564178467,0.20747293531894684,0.49861735105514526,0.17244656383991241,0.3750125765800476,6.120655536651611,11.673619270324707,1.6049000024795532,0.9417197108268738,6.3675408363342285,0.9792906045913696,0.18966251611709595,1.7479571104049683,0.16195964813232422,5.445805072784424,2.130263090133667,1.8276878595352173,3.4528555870056152,4.284988880157471,0.946768581867218,0.061501242220401764
95,506.3320007324219,1.19524085521698,0.33397191762924194,2.1414763927459717,2.0345897674560547,2.7389867305755615,5.327519416809082,3.8293721675872803,5.955531120300293,0.48678475618362427,42.09110641479492,0.624317467212677,0.09449854493141174,3.701724052429199,0.6283154487609863,3.8417305946350098,0.23170030117034912,0.47249075770378113,0.13607680797576904,5.217614650726318,4.326048851013184,0.46562743186950684,2.872368812561035,0.2483411282300949,0.3124457597732544,20.015644073486328,0.26595959067344666,0.1463693380355835,0.6881902813911438,0.08352813124656677,14.544601440429688,0.4125704765319824,0.2223883718252182,0.5551985502243042,0.15412026643753052,0.1526777744293213,0.6179803609848022,1.6067097187042236,0.22548480331897736,0.34298259019851685,2.743513822555542,1.9233278036117554,0.1875588595867157,0.8095161318778992,0.0672493726015091,7.4658331871032715,0.8419126868247986,1.530484914779663,2.887761354446411,4.9823384284973145,1.101836085319519,0.07381021976470947
96,686.0178833007812,1.6527013778686523,0.4789188504219055,3.015850305557251,2.8850955963134766,3.903923988342285,7.502044677734375,5.501947402954102,3.184307336807251,0.24065512418746948,45.21504211425781,0.7799548506736755,0.2606155276298523,4.056991100311279,3.5963406562805176,4.277917385101318,0.26749882102012634,0.26156359910964966,0.2680870294570923,1.5378670692443848,0.10946404188871384,0.30577370524406433,1.5161850452423096,0.06702133268117905,0.13164599239826202,0.7613961696624756,0.2555002272129059,0.13279372453689575,1.4741014242172241,0.09029310941696167,16.62186050415039,0.4899181127548218,0.15253444015979767,1.6944798231124878,0.12456102669239044,0.33204710483551025,0.5961288213729858,12.61478328704834,0.6644769310951233,0.34228384494781494,2.270664691925049,0.4633966088294983,0.10196751356124878,1.028490662574768,1.415871500968933,10.707447052001953,0.48026931285858154,5.586428642272949,10.601853370666504,5.348992347717285,1.2196314334869385,0.07549213618040085
97,694.82470703125,1.256034016609192,0.36466941237449646,2.2871484756469727,2.1825714111328125,2.953972816467285,5.706696510314941,4.141872406005859,6.917145252227783,0.5502629280090332,60.502620697021484,0.43674948811531067,0.08292040228843689,2.140547752380371,0.1564122587442398,0.3516739010810852,0.15445029735565186,0.42496657371520996,0.09045742452144623,0.5042259693145752,2.698301315307617,0.2875259220600128,1.1228668689727783,0.18176564574241638,0.22487981617450714,2.70393967628479,0.22959475219249725,0.1606844961643219,0.7573055624961853,0.08047239482402802,30.18500518798828,0.3716576397418976,0.6060888767242432,0.41952183842658997,0.4310555160045624,0.10457471758127213,0.5781917572021484,1.4275963306427002,0.11755751073360443,0.34193307161331177,2.396435022354126,0.8194662928581238,0.13243982195854187,0.6120664477348328,0.041322000324726105,1.1727935075759888,0.6423225402832031,2.9738848209381104,5.687452793121338,4.697468280792236,1.0887560844421387,0.07229884713888168
98,655.4486083984375,1.2512532472610474,0.37048983573913574,2.274611711502075,2.1634719371795654,2.9340527057647705,5.71489953994751,4.181448936462402,6.815916538238525,0.49663046002388,46.234031677246094,0.47539371252059937,0.09067519754171371,3.0994136333465576,0.3116147220134735,0.29322558641433716,0.24852578341960907,0.531941294670105,0.15687574446201324,0.7304621338844299,4.7549543380737305,0.7990694642066956,1.5014538764953613,0.44847092032432556,0.26615291833877563,0.8016124963760376,0.48617586493492126,0.5080637335777283,0.8158557415008545,0.10294617712497711,42.69874954223633,0.6162394881248474,1.8684649467468262,0.5589073896408081,1.2894303798675537,0.11754319816827774,0.6409216523170471,1.5112931728363037,0.10366515815258026,0.40132778882980347,2.6247942447662354,0.7438328266143799,0.13603724539279938,0.7840744853019714,0.06548625975847244,4.212348461151123,0.6113683581352234,4.261433124542236,8.09911060333252,5.278060436248779,1.18991219997406,0.05707915499806404
99,646.6181030273438,1.666488528251648,0.48793458938598633,3.058288097381592,2.9165267944335938,3.913661003112793,7.664247035980225,5.562835216522217,10.359136581420898,0.7543564438819885,42.85200119018555,0.6515849828720093,0.10676991194486618,2.879103422164917,1.5456246137619019,3.1966803073883057,0.23122110962867737,0.249941885471344,0.11674368381500244,0.6292406320571899,0.6445862054824829,0.20733018219470978,1.7904974222183228,0.06807737797498703,0.33621203899383545,2.3231217861175537,0.30442696809768677,0.21819747984409332,1.447381615638733,0.12179151177406311,64.19640350341797,0.5760635137557983,0.1659209132194519,0.9013123512268066,0.11193524301052094,0.20056988298892975,0.6043682098388672,4.240586757659912,0.20953617990016937,0.5281147360801697,2.764591693878174,0.9586321115493774,0.15498164296150208,1.9222458600997925,0.4022079408168793,35.87870407104492,1.2434496879577637,3.7473950386047363,7.1025285720825195,4.862981796264648,1.1155325174331665,0.07187195867300034
100,491.6512451171875,1.2230124473571777,0.3462068438529968,2.1921329498291016,2.079357624053955,2.8162331581115723,5.492916107177734,3.971897840499878,4.682916164398193,0.3882613778114319,39.15721130371094,0.4240575134754181,0.09467387199401855,5.280333995819092,0.3708034157752991,0.6027026176452637,0.1617896854877472,0.4749296009540558,0.10737693309783936,3.7487521171569824,6.6855292320251465,0.3735676109790802,0.6909006237983704,0.11039906740188599,0.13800205290317535,1.812485933303833,0.08683191239833832,0.08064857870340347,0.4999901354312897,0.0641297772526741,19.047813415527344,0.3659478425979614,0.1906985640525818,0.1550508439540863,0.06365200132131577,0.09092830866575241,0.49336206912994385,0.8313040137290955,0.09535475075244904,0.2994512915611267,1.994107961654663,0.6686698198318481,0.14346235990524292,0.6509333252906799,0.15232986211776733,5.307525157928467,0.6641762256622314,1.2224849462509155,2.3203728199005127,4.793338775634766,1.0598342418670654,0.07063008844852448
101,638.0302124023438,1.270399808883667,0.371717631816864,2.3334107398986816,2.212590217590332,3.018552780151367,5.835458278656006,4.245818614959717,9.26231575012207,0.6986521482467651,41.37015151977539,0.8075510263442993,0.08188045024871826,8.909453392028809,0.22255724668502808,0.5327681303024292,0.13279671967029572,0.6122373342514038,0.10441671311855316,1.5687931776046753,5.880964756011963,0.26743564009666443,0.47891589999198914,0.22186225652694702,0.23431514203548431,0.7975991368293762,0.12229381501674652,0.10507288575172424,0.7523025870323181,0.08156275749206543,33.8301887512207,0.3071865737438202,0.7441540956497192,0.17695079743862152,0.10597938299179077,0.14568933844566345,0.4618065059185028,1.3362873792648315,0.13326573371887207,0.30470773577690125,2.3739912509918213,1.2670451402664185,0.2510319948196411,0.751816987991333,0.05124204605817795,1.5169010162353516,0.6772147417068481,4.5913190841674805,8.752659797668457,4.826836109161377,1.0983474254608154,0.10650310665369034
